date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2015-12-11,False,BOS,3,08:44,False,2,2,226,66,Missed 2-pointer from 2 ft,GSW leads 69-60
2015-12-11,False,BOS,3,06:32,False,2,21,403,184,Missed 2-pointer from 21 ft,GSW leads 69-62
2015-12-11,False,BOS,4,08:28,True,2,0,249,52,Made 2-pointer from 0 ft,GSW now trails 85-86
2015-12-11,False,BOS,4,05:40,True,3,25,282,297,Made 3-pointer from 25 ft,GSW now leads 94-92
2015-12-11,False,BOS,4,04:48,False,2,2,220,63,Missed 2-pointer from 2 ft,GSW tied 94-94
2015-12-11,False,BOS,4,03:20,False,2,19,385,179,Missed 2-pointer from 19 ft,GSW trails 96-99
2015-12-11,False,BOS,4,02:31,False,3,26,259,312,Missed 3-pointer from 26 ft,GSW trails 96-99
2015-12-11,False,BOS,4,02:28,False,2,1,235,64,Missed 2-pointer from 1 ft,GSW trails 96-99
2015-12-11,False,BOS,4,00:47,True,3,28,216,338,Made 3-pointer from 28 ft,GSW now leads 103-101
2015-12-11,False,BOS,4,00:24,False,2,17,93,145,Missed 2-pointer from 17 ft,GSW tied 103-103
2015-12-11,False,BOS,1,01:41,False,3,25,95,264,Missed 3-pointer from 25 ft,GSW leads 108-105
2015-12-11,False,BOS,1,00:54,True,2,1,250,52,Made 2-pointer from 1 ft,GSW now leads 110-108
2015-12-11,False,BOS,1,00:24,False,3,26,416,245,Missed 3-pointer from 26 ft,GSW tied 110-110
2015-12-12,False,MIL,1,11:07,False,3,29,166,332,Missed 3-pointer from 29 ft,GSW trails 0-2
2015-12-12,False,MIL,1,07:16,False,3,25,453,189,Missed 3-pointer from 25 ft,GSW trails 7-14
2015-12-12,False,MIL,1,06:30,True,2,1,250,57,Made 2-pointer from 1 ft,GSW now trails 9-16
2015-12-12,False,MIL,1,06:01,True,2,1,229,58,Made 2-pointer from 1 ft,GSW now trails 11-18
2015-12-12,False,MIL,1,05:16,True,3,22,462,39,Made 3-pointer from 22 ft,GSW now trails 14-18
2015-12-12,False,MIL,1,03:14,True,2,1,224,53,Made 2-pointer from 1 ft,GSW now trails 18-24
2015-12-12,False,MIL,1,02:45,False,2,13,233,189,Missed 2-pointer from 13 ft,GSW trails 18-26
2015-12-12,False,MIL,1,01:21,False,2,3,206,68,Missed 2-pointer from 3 ft,GSW trails 18-30
2015-12-12,False,MIL,1,01:15,False,3,23,3,39,Missed 3-pointer from 23 ft,GSW trails 18-30
2015-12-12,False,MIL,1,00:35,True,2,16,408,29,Made 2-pointer from 16 ft,GSW now trails 26-30
2015-12-12,False,MIL,2,03:04,False,2,9,241,140,Missed 2-pointer from 9 ft,GSW trails 38-50
2015-12-12,False,MIL,2,01:11,True,2,17,399,112,Made 2-pointer from 17 ft,GSW now trails 44-56
2015-12-12,False,MIL,2,00:02,False,2,1,227,64,Missed 2-pointer from 1 ft,GSW trails 46-59
2015-12-12,False,MIL,3,07:26,True,2,0,231,53,Made 2-pointer from 0 ft,GSW now trails 59-67
2015-12-12,False,MIL,3,05:49,False,3,27,326,307,Missed 3-pointer from 27 ft,GSW trails 64-70
2015-12-12,False,MIL,3,01:32,True,2,0,233,57,Made 2-pointer from 0 ft,GSW now trails 77-78
2015-12-12,False,MIL,3,01:02,False,2,19,49,53,Missed 2-pointer from 19 ft,GSW trails 77-78
2015-12-12,False,MIL,4,06:38,False,3,24,300,289,Missed 3-pointer from 24 ft,GSW trails 79-91
2015-12-12,False,MIL,4,04:44,True,3,26,393,264,Made 3-pointer from 26 ft,GSW now trails 86-95
2015-12-12,False,MIL,4,04:11,True,2,0,238,52,Made 2-pointer from 0 ft,GSW now trails 88-95
2015-12-12,False,MIL,4,03:39,False,3,26,128,292,Missed 3-pointer from 26 ft,GSW trails 88-97
2015-12-16,True,PHO,1,08:01,False,2,2,236,71,Missed 2-pointer from 2 ft,GSW leads 14-11
2015-12-16,True,PHO,1,06:28,True,2,17,318,204,Made 2-pointer from 17 ft,GSW now leads 16-11
2015-12-16,True,PHO,1,04:28,False,3,27,354,297,Missed 3-pointer from 27 ft,GSW leads 16-13
2015-12-16,True,PHO,1,02:03,False,3,24,133,274,Missed 3-pointer from 24 ft,GSW trails 19-24
2015-12-16,True,PHO,2,04:41,True,2,9,282,135,Made 2-pointer from 9 ft,GSW now trails 40-42
2015-12-16,True,PHO,2,03:07,True,3,25,148,287,Made 3-pointer from 25 ft,GSW now leads 51-44
2015-12-16,True,PHO,2,02:12,True,2,1,224,57,Made 2-pointer from 1 ft,GSW now leads 56-46
2015-12-16,True,PHO,2,01:41,True,3,25,393,258,Made 3-pointer from 25 ft,GSW now leads 59-46
2015-12-16,True,PHO,2,01:04,False,3,27,174,314,Missed 3-pointer from 27 ft,GSW leads 59-46
2015-12-16,True,PHO,3,09:39,True,2,10,293,145,Made 2-pointer from 10 ft,GSW now leads 68-49
2015-12-16,True,PHO,3,09:15,True,2,1,249,66,Made 2-pointer from 1 ft,GSW now leads 70-49
2015-12-16,True,PHO,3,07:15,True,2,1,240,61,Made 2-pointer from 1 ft,GSW now leads 77-55
2015-12-16,True,PHO,3,06:03,True,2,2,240,76,Made 2-pointer from 2 ft,GSW now leads 84-57
2015-12-16,True,PHO,3,00:49,True,2,20,360,215,Made 2-pointer from 20 ft,GSW now leads 103-65
2015-12-18,True,MIL,1,11:20,True,3,24,388,240,Made 3-pointer from 24 ft,GSW now leads 3-0
2015-12-18,True,MIL,1,08:52,True,2,2,218,61,Made 2-pointer from 2 ft,GSW now leads 10-7
2015-12-18,True,MIL,1,08:23,False,2,8,223,135,Missed 2-pointer from 8 ft,GSW leads 10-9
2015-12-18,True,MIL,1,06:48,True,2,10,203,147,Made 2-pointer from 10 ft,GSW now leads 16-15
2015-12-18,True,MIL,1,04:52,True,3,26,46,225,Made 3-pointer from 26 ft,GSW now leads 24-22
2015-12-18,True,MIL,1,00:02,False,3,27,36,233,Missed 3-pointer from 27 ft,GSW trails 33-36
2015-12-18,True,MIL,2,04:17,False,2,9,210,135,Missed 2-pointer from 9 ft,GSW trails 47-57
2015-12-18,True,MIL,2,00:27,False,3,25,282,302,Missed 3-pointer from 25 ft,GSW trails 58-68
2015-12-18,True,MIL,2,00:06,False,3,25,46,209,Missed 3-pointer from 25 ft,GSW trails 58-70
2015-12-18,True,MIL,3,04:33,True,2,21,28,58,Made 2-pointer from 21 ft,GSW now trails 78-81
2015-12-18,True,MIL,3,02:50,False,2,1,228,61,Missed 2-pointer from 1 ft,GSW trails 80-86
2015-12-18,True,MIL,4,02:52,True,2,4,246,91,Made 2-pointer from 4 ft,GSW now leads 108-106
2015-12-18,True,MIL,4,02:16,True,2,1,236,66,Made 2-pointer from 1 ft,GSW now leads 110-108
2015-12-18,True,MIL,4,00:51,False,3,24,457,170,Missed 3-pointer from 24 ft,GSW leads 115-110
2015-12-23,True,UTA,1,10:48,True,3,24,286,294,Made 3-pointer from 24 ft,GSW now leads 5-2
2015-12-23,True,UTA,1,09:31,False,2,20,395,179,Missed 2-pointer from 20 ft,GSW trails 5-7
2015-12-23,True,UTA,1,07:43,True,2,1,226,61,Made 2-pointer from 1 ft,GSW now leads 13-9
2015-12-23,True,UTA,1,07:13,False,3,25,148,292,Missed 3-pointer from 25 ft,GSW leads 13-9
2015-12-23,True,UTA,1,04:55,False,3,23,12,88,Missed 3-pointer from 23 ft,GSW leads 15-11
2015-12-23,True,UTA,1,00:29,True,2,10,144,78,Made 2-pointer from 10 ft,GSW now leads 21-13
2015-12-23,True,UTA,2,02:18,False,2,2,250,71,Missed 2-pointer from 2 ft,GSW leads 43-34
2015-12-23,True,UTA,2,00:03,False,3,24,398,240,Missed 3-pointer from 24 ft,GSW leads 47-38
2015-12-23,True,UTA,3,08:22,True,2,20,322,238,Made 2-pointer from 20 ft,GSW now leads 55-44
2015-12-23,True,UTA,3,04:15,False,3,27,69,268,Missed 3-pointer from 27 ft,GSW leads 59-49
2015-12-23,True,UTA,3,03:46,False,3,23,7,76,Missed 3-pointer from 23 ft,GSW leads 59-49
2015-12-23,True,UTA,3,02:04,False,3,24,-1,61,Missed 3-pointer from 24 ft,GSW leads 65-51
2015-12-23,True,UTA,3,01:09,False,2,3,231,81,Missed 2-pointer from 3 ft,GSW leads 67-56
2015-12-23,True,UTA,4,05:53,True,3,24,2,93,Made 3-pointer from 24 ft,GSW now leads 86-73
2015-12-25,True,CLE,1,08:17,False,2,1,244,66,Missed 2-pointer from 1 ft,GSW trails 4-5
2015-12-25,True,CLE,1,06:53,False,2,18,424,61,Missed 2-pointer from 18 ft,GSW trails 9-10
2015-12-25,True,CLE,1,04:10,False,2,8,239,135,Missed 2-pointer from 8 ft,GSW leads 16-12
2015-12-25,True,CLE,1,03:14,True,2,0,244,57,Made 2-pointer from 0 ft,GSW now leads 18-15
2015-12-25,True,CLE,1,02:15,True,3,29,36,263,Made 3-pointer from 29 ft,GSW now leads 24-15
2015-12-25,True,CLE,1,00:54,False,2,1,242,66,Missed 2-pointer from 1 ft,GSW leads 26-17
2015-12-25,True,CLE,3,07:07,True,2,2,228,71,Made 2-pointer from 2 ft,GSW now leads 56-49
2015-12-25,True,CLE,3,06:15,False,2,19,309,233,Missed 2-pointer from 19 ft,GSW leads 57-54
2015-12-25,True,CLE,3,05:07,True,2,3,257,78,Made 2-pointer from 3 ft,GSW now leads 59-54
2015-12-25,True,CLE,3,03:05,False,3,26,148,297,Missed 3-pointer from 26 ft,GSW leads 61-56
2015-12-25,True,CLE,4,03:03,False,2,2,233,76,Missed 2-pointer from 2 ft,GSW leads 81-73
2015-12-25,True,CLE,4,01:19,True,2,1,244,61,Made 2-pointer from 1 ft,GSW now leads 83-77
2015-12-25,True,CLE,4,00:58,True,2,2,241,71,Made 2-pointer from 2 ft,GSW now leads 85-80
2015-12-25,True,CLE,4,00:29,False,3,26,411,250,Missed 3-pointer from 26 ft,GSW leads 85-80
2015-12-28,True,SAC,1,11:07,False,3,25,262,302,Missed 3-pointer from 25 ft,GSW leads 1-0
2015-12-28,True,SAC,1,10:05,False,2,18,426,52,Missed 2-pointer from 18 ft,GSW leads 6-2
2015-12-28,True,SAC,1,09:28,False,3,24,179,292,Missed 3-pointer from 24 ft,GSW leads 6-4
2015-12-28,True,SAC,1,04:13,False,3,26,188,309,Missed 3-pointer from 26 ft,GSW leads 23-15
2015-12-28,True,SAC,2,05:27,False,3,24,449,184,Missed 3-pointer from 24 ft,GSW trails 39-43
2015-12-28,True,SAC,2,04:43,False,3,25,262,304,Missed 3-pointer from 25 ft,GSW trails 41-43
2015-12-28,True,SAC,2,03:16,True,3,25,43,219,Made 3-pointer from 25 ft,GSW now trails 44-47
2015-12-28,True,SAC,2,02:13,True,3,22,15,49,Made 3-pointer from 22 ft,GSW now trails 47-53
2015-12-28,True,SAC,2,01:08,True,3,26,185,312,Made 3-pointer from 26 ft,GSW now trails 50-53
2015-12-28,True,SAC,2,00:52,True,3,27,218,327,Made 3-pointer from 27 ft,GSW now trails 53-56
2015-12-28,True,SAC,2,00:34,True,2,2,234,76,Made 2-pointer from 2 ft,GSW now trails 55-59
2015-12-28,True,SAC,2,00:22,True,3,28,123,307,Made 3-pointer from 28 ft,GSW now trails 58-59
2015-12-28,True,SAC,3,10:38,False,3,25,71,243,Missed 3-pointer from 25 ft,GSW leads 64-62
2015-12-28,True,SAC,3,07:12,False,2,2,228,76,Missed 2-pointer from 2 ft,GSW leads 73-66
2015-12-28,True,SAC,3,04:10,False,3,23,475,78,Missed 3-pointer from 23 ft,GSW leads 81-71
2015-12-28,True,SAC,3,00:04,True,3,26,98,273,Made 3-pointer from 26 ft,GSW now leads 90-75
2016-01-02,True,DEN,1,09:25,True,2,1,233,61,Made 2-pointer from 1 ft,GSW now leads 13-2
2016-01-02,True,DEN,1,07:28,False,3,25,470,150,Missed 3-pointer from 25 ft,GSW leads 19-2
2016-01-02,True,DEN,1,05:21,False,3,24,3,96,Missed 3-pointer from 24 ft,GSW leads 23-4
2016-01-02,True,DEN,2,04:48,True,3,27,64,263,Made 3-pointer from 27 ft,GSW now leads 50-33
2016-01-02,True,DEN,2,04:25,False,3,25,15,179,Missed 3-pointer from 25 ft,GSW leads 50-33
2016-01-02,True,DEN,2,03:07,False,3,25,36,204,Missed 3-pointer from 25 ft,GSW leads 52-37
2016-01-04,True,CHO,1,11:19,True,3,25,54,230,Made 3-pointer from 25 ft,GSW now leads 3-2
2016-01-04,True,CHO,1,09:07,True,2,1,234,61,Made 2-pointer from 1 ft,GSW now leads 10-4
2016-01-04,True,CHO,1,08:19,False,3,27,33,225,Missed 3-pointer from 27 ft,GSW leads 12-6
2016-01-04,True,CHO,1,07:01,True,2,2,224,73,Made 2-pointer from 2 ft,GSW now leads 14-13
2016-01-04,True,CHO,1,06:38,False,3,22,465,49,Missed 3-pointer from 22 ft,GSW leads 14-13
2016-01-04,True,CHO,2,07:29,True,2,1,252,63,Made 2-pointer from 1 ft,GSW now leads 46-36
2016-01-04,True,CHO,2,06:55,True,3,27,259,322,Made 3-pointer from 27 ft,GSW now leads 49-39
2016-01-04,True,CHO,2,01:50,False,3,26,206,317,Missed 3-pointer from 26 ft,GSW leads 60-48
2016-01-04,True,CHO,2,00:14,True,2,9,329,71,Made 2-pointer from 9 ft,GSW now leads 62-54
2016-01-04,True,CHO,3,09:40,False,2,11,134,93,Missed 2-pointer from 11 ft,GSW leads 66-59
2016-01-04,True,CHO,3,09:06,False,2,18,408,135,Missed 2-pointer from 18 ft,GSW leads 66-62
2016-01-04,True,CHO,3,07:01,True,3,26,398,263,Made 3-pointer from 26 ft,GSW now leads 76-65
2016-01-04,True,CHO,3,06:13,True,2,2,252,66,Made 2-pointer from 2 ft,GSW now leads 78-65
2016-01-04,True,CHO,3,05:18,True,3,24,444,189,Made 3-pointer from 24 ft,GSW now leads 81-69
2016-01-04,True,CHO,4,05:34,True,3,25,252,307,Made 3-pointer from 25 ft,GSW now leads 104-87
2016-01-04,True,CHO,4,04:53,True,2,11,148,120,Made 2-pointer from 11 ft,GSW now leads 106-89
2016-01-04,True,CHO,4,03:04,False,3,27,426,248,Missed 3-pointer from 27 ft,GSW leads 106-93
2016-01-04,True,CHO,4,02:34,False,2,1,224,61,Missed 2-pointer from 1 ft,GSW leads 106-93
2016-01-04,True,CHO,4,01:55,False,2,2,218,63,Missed 2-pointer from 2 ft,GSW leads 106-95
2016-01-04,True,CHO,4,01:40,True,2,2,234,76,Made 2-pointer from 2 ft,GSW now leads 108-97
2016-01-04,True,CHO,4,00:43,False,3,26,427,233,Missed 3-pointer from 26 ft,GSW leads 111-101
2016-01-05,False,LAL,1,10:36,False,3,24,383,243,Missed 3-pointer from 24 ft,GSW leads 6-0
2016-01-05,False,LAL,1,08:07,False,2,2,244,76,Missed 2-pointer from 2 ft,GSW tied 12-12
2016-01-05,False,LAL,1,03:59,True,3,26,-15,57,Made 3-pointer from 26 ft,GSW now leads 28-18
2016-01-05,False,LAL,2,08:20,True,2,2,245,71,Made 2-pointer from 2 ft,GSW now leads 43-29
2016-01-05,False,LAL,2,07:09,True,3,26,46,228,Made 3-pointer from 26 ft,GSW now leads 48-34
2016-01-05,False,LAL,2,06:38,False,3,25,426,228,Missed 3-pointer from 25 ft,GSW leads 48-37
2016-01-05,False,LAL,2,03:42,False,2,1,249,66,Missed 2-pointer from 1 ft,GSW leads 53-40
2016-01-05,False,LAL,2,02:50,False,3,23,475,35,Missed 3-pointer from 23 ft,GSW leads 55-40
2016-01-05,False,LAL,2,00:09,True,3,25,381,264,Made 3-pointer from 25 ft,GSW now leads 62-44
2016-01-05,False,LAL,3,09:43,False,3,24,404,238,Missed 3-pointer from 24 ft,GSW leads 64-49
2016-01-05,False,LAL,3,09:10,False,2,6,180,44,Missed 2-pointer from 6 ft,GSW leads 64-51
2016-01-05,False,LAL,3,07:39,True,2,2,244,76,Made 2-pointer from 2 ft,GSW now leads 68-55
2016-01-05,False,LAL,3,05:34,True,3,23,3,29,Made 3-pointer from 23 ft,GSW now leads 76-55
2016-01-08,False,POR,1,11:00,True,3,22,467,58,Made 3-pointer from 22 ft,GSW now leads 3-0
2016-01-08,False,POR,1,09:49,True,2,13,152,155,Made 2-pointer from 13 ft,GSW now leads 5-1
2016-01-08,False,POR,1,08:56,False,2,20,447,53,Missed 2-pointer from 20 ft,GSW leads 7-1
2016-01-08,False,POR,1,08:05,False,3,22,467,57,Missed 3-pointer from 22 ft,GSW leads 9-2
2016-01-08,False,POR,1,06:56,False,3,24,105,255,Missed 3-pointer from 24 ft,GSW leads 12-4
2016-01-08,False,POR,1,05:34,True,2,1,249,57,Made 2-pointer from 1 ft,GSW now leads 17-6
2016-01-08,False,POR,1,05:05,True,2,1,259,52,Made 2-pointer from 1 ft,GSW now leads 19-6
2016-01-08,False,POR,2,06:31,False,3,24,444,184,Missed 3-pointer from 24 ft,GSW leads 51-35
2016-01-08,False,POR,2,02:15,False,2,1,252,57,Missed 2-pointer from 1 ft,GSW leads 67-48
2016-01-08,False,POR,2,00:26,False,3,25,89,250,Missed 3-pointer from 25 ft,GSW leads 74-52
2016-01-08,False,POR,3,10:27,False,3,25,87,253,Missed 3-pointer from 25 ft,GSW leads 78-55
2016-01-08,False,POR,3,07:11,True,2,0,233,57,Made 2-pointer from 0 ft,GSW now leads 87-67
2016-01-08,False,POR,3,04:36,False,3,24,303,287,Missed 3-pointer from 24 ft,GSW leads 92-70
2016-01-08,False,POR,3,03:07,True,3,24,252,292,Made 3-pointer from 24 ft,GSW now leads 96-75
2016-01-08,False,POR,3,02:23,True,3,24,360,263,Made 3-pointer from 24 ft,GSW now leads 101-80
2016-01-08,False,POR,3,01:58,False,2,1,252,52,Missed 2-pointer from 1 ft,GSW leads 101-82
2016-01-08,False,POR,3,01:34,False,3,26,49,230,Missed 3-pointer from 26 ft,GSW leads 101-82
2016-01-08,False,POR,3,00:10,True,3,28,53,264,Made 3-pointer from 28 ft,GSW now leads 106-87
2016-01-09,False,SAC,1,09:19,False,3,24,286,294,Missed 3-pointer from 24 ft,GSW trails 5-6
2016-01-09,False,SAC,1,08:32,True,3,22,465,66,Made 3-pointer from 22 ft,GSW now leads 8-6
2016-01-09,False,SAC,1,08:05,False,3,25,460,181,Missed 3-pointer from 25 ft,GSW leads 8-6
2016-01-09,False,SAC,1,03:42,False,3,25,156,289,Missed 3-pointer from 25 ft,GSW trails 16-21
2016-01-09,False,SAC,2,06:48,True,3,24,64,219,Made 3-pointer from 24 ft,GSW now trails 36-39
2016-01-09,False,SAC,2,05:24,True,2,9,244,140,Made 2-pointer from 9 ft,GSW now leads 43-41
2016-01-09,False,SAC,2,04:59,False,2,9,337,61,Missed 2-pointer from 9 ft,GSW tied 43-43
2016-01-09,False,SAC,2,04:21,False,3,25,197,299,Missed 3-pointer from 25 ft,GSW tied 43-43
2016-01-09,False,SAC,2,03:23,True,2,3,264,71,Made 2-pointer from 3 ft,GSW now leads 46-44
2016-01-09,False,SAC,2,02:20,True,3,28,286,328,Made 3-pointer from 28 ft,GSW now leads 51-48
2016-01-09,False,SAC,2,01:33,True,3,27,92,278,Made 3-pointer from 27 ft,GSW now leads 54-52
2016-01-09,False,SAC,2,00:33,False,3,27,453,224,Missed 3-pointer from 27 ft,GSW leads 57-56
2016-01-09,False,SAC,3,07:01,False,2,6,216,115,Missed 2-pointer from 6 ft,GSW leads 74-67
2016-01-09,False,SAC,3,03:05,False,3,24,221,297,Missed 3-pointer from 24 ft,GSW leads 83-76
2016-01-09,False,SAC,3,01:54,True,3,25,15,170,Made 3-pointer from 25 ft,GSW now leads 90-78
2016-01-09,False,SAC,4,06:38,True,2,7,252,120,Made 2-pointer from 7 ft,GSW now leads 108-97
2016-01-09,False,SAC,4,05:04,True,3,25,429,224,Made 3-pointer from 25 ft,GSW now leads 115-99
2016-01-09,False,SAC,4,04:40,False,2,3,277,61,Missed 2-pointer from 3 ft,GSW leads 115-102
2016-01-09,False,SAC,4,04:23,True,3,23,8,66,Made 3-pointer from 23 ft,GSW now leads 118-102
2016-01-09,False,SAC,4,00:52,True,3,26,35,219,Made 3-pointer from 26 ft,GSW now leads 125-116
2016-01-09,False,SAC,4,00:27,True,2,22,216,274,Made 2-pointer from 22 ft,GSW now leads 128-116
2016-01-11,True,MIA,1,09:53,False,2,22,238,273,Missed 2-pointer from 22 ft,GSW leads 4-2
2016-01-11,True,MIA,1,09:18,True,3,23,7,61,Made 3-pointer from 23 ft,GSW now leads 7-2
2016-01-11,True,MIA,1,08:05,False,2,6,236,115,Missed 2-pointer from 6 ft,GSW tied 7-7
2016-01-11,True,MIA,1,06:54,False,2,2,239,71,Missed 2-pointer from 2 ft,GSW trails 8-11
2016-01-11,True,MIA,1,05:50,True,2,2,236,71,Made 2-pointer from 2 ft,GSW now trails 10-15
2016-01-11,True,MIA,1,05:21,True,2,1,231,63,Made 2-pointer from 1 ft,GSW now trails 13-17
2016-01-11,True,MIA,1,03:15,False,2,1,231,66,Missed 2-pointer from 1 ft,GSW trails 21-23
2016-01-11,True,MIA,1,00:52,False,3,26,347,292,Missed 3-pointer from 26 ft,GSW tied 25-25
2016-01-11,True,MIA,1,00:03,True,2,7,233,125,Made 2-pointer from 7 ft,GSW now leads 27-25
2016-01-11,True,MIA,2,04:44,False,2,4,238,91,Missed 2-pointer from 4 ft,GSW leads 42-41
2016-01-11,True,MIA,2,03:57,True,2,16,308,204,Made 2-pointer from 16 ft,GSW now tied 45-45
2016-01-11,True,MIA,2,02:28,False,3,24,339,278,Missed 3-pointer from 24 ft,GSW tied 49-49
2016-01-11,True,MIA,2,01:26,True,3,27,38,238,Made 3-pointer from 27 ft,GSW now trails 52-54
2016-01-11,True,MIA,2,00:49,False,2,4,221,91,Missed 2-pointer from 4 ft,GSW trails 52-54
2016-01-11,True,MIA,3,08:48,True,2,1,234,58,Made 2-pointer from 1 ft,GSW now leads 64-56
2016-01-11,True,MIA,3,07:46,True,2,14,241,199,Made 2-pointer from 14 ft,GSW now leads 66-59
2016-01-11,True,MIA,3,07:14,False,3,29,426,284,Missed 3-pointer from 29 ft,GSW leads 66-59
2016-01-11,True,MIA,3,05:43,False,3,27,406,263,Missed 3-pointer from 27 ft,GSW leads 69-59
2016-01-11,True,MIA,3,05:10,False,2,2,262,68,Missed 2-pointer from 2 ft,GSW leads 69-61
2016-01-11,True,MIA,3,01:53,False,2,13,126,115,Missed 2-pointer from 13 ft,GSW leads 76-70
2016-01-11,True,MIA,3,00:49,False,3,22,467,31,Missed 3-pointer from 22 ft,GSW leads 80-73
2016-01-11,True,MIA,4,06:10,False,2,6,234,116,Missed 2-pointer from 6 ft,GSW leads 95-85
2016-01-11,True,MIA,4,05:10,False,3,26,462,199,Missed 3-pointer from 26 ft,GSW leads 98-88
2016-01-11,True,MIA,4,04:52,True,3,25,100,268,Made 3-pointer from 25 ft,GSW now leads 101-88
2016-01-11,True,MIA,4,01:42,True,2,18,367,184,Made 2-pointer from 18 ft,GSW now leads 107-97
2016-01-11,True,MIA,4,00:27,True,3,25,123,282,Made 3-pointer from 25 ft,GSW now leads 110-101
2016-01-13,False,DEN,1,10:37,False,2,1,223,49,Missed 2-pointer from 1 ft,GSW trails 1-2
2016-01-13,False,DEN,1,09:43,False,3,25,123,282,Missed 3-pointer from 25 ft,GSW trails 1-4
2016-01-13,False,DEN,1,08:23,True,3,25,383,258,Made 3-pointer from 25 ft,GSW now trails 6-9
2016-01-13,False,DEN,1,02:29,False,2,0,240,52,Missed 2-pointer from 0 ft,GSW trails 17-25
2016-01-13,False,DEN,1,00:46,False,3,25,426,228,Missed 3-pointer from 25 ft,GSW trails 22-27
2016-01-13,False,DEN,2,05:34,False,2,18,421,97,Missed 2-pointer from 18 ft,GSW trails 38-42
2016-01-13,False,DEN,2,03:21,False,3,25,390,258,Missed 3-pointer from 25 ft,GSW trails 40-46
2016-01-13,False,DEN,2,01:56,True,2,1,226,50,Made 2-pointer from 1 ft,GSW now trails 48-49
2016-01-13,False,DEN,2,01:24,True,3,26,404,260,Made 3-pointer from 26 ft,GSW now leads 52-51
2016-01-13,False,DEN,2,00:46,False,3,25,154,287,Missed 3-pointer from 25 ft,GSW trails 52-53
2016-01-13,False,DEN,3,08:41,True,2,16,97,125,Made 2-pointer from 16 ft,GSW now leads 62-60
2016-01-13,False,DEN,3,07:36,True,2,4,246,97,Made 2-pointer from 4 ft,GSW now leads 64-60
2016-01-13,False,DEN,3,06:28,False,3,25,368,268,Missed 3-pointer from 25 ft,GSW leads 66-62
2016-01-13,False,DEN,3,03:03,False,3,24,375,258,Missed 3-pointer from 24 ft,GSW trails 68-70
2016-01-13,False,DEN,3,00:39,False,3,26,139,297,Missed 3-pointer from 26 ft,GSW trails 71-79
2016-01-13,False,DEN,3,00:30,True,2,0,249,49,Made 2-pointer from 0 ft,GSW now trails 73-81
2016-01-13,False,DEN,3,00:02,False,2,0,249,53,Missed 2-pointer from 0 ft,GSW trails 73-83
2016-01-13,False,DEN,4,07:57,False,2,2,259,57,Missed 2-pointer from 2 ft,GSW trails 79-89
2016-01-13,False,DEN,4,06:02,True,2,1,257,53,Made 2-pointer from 1 ft,GSW now trails 85-94
2016-01-13,False,DEN,4,05:13,True,3,27,44,248,Made 3-pointer from 27 ft,GSW now trails 88-94
2016-01-13,False,DEN,4,03:38,True,2,1,228,58,Made 2-pointer from 1 ft,GSW now trails 93-100
2016-01-13,False,DEN,4,02:40,True,2,1,233,66,Made 2-pointer from 1 ft,GSW now trails 95-102
2016-01-13,False,DEN,4,01:44,True,3,24,390,240,Made 3-pointer from 24 ft,GSW now trails 100-104
2016-01-13,False,DEN,4,01:15,True,2,2,259,63,Made 2-pointer from 2 ft,GSW now trails 102-107
2016-01-13,False,DEN,4,00:37,True,3,33,102,353,Made 3-pointer from 33 ft,GSW now trails 107-109
2016-01-14,True,LAL,1,11:45,False,2,1,242,66,Missed 2-pointer from 1 ft,GSW tied 0-0
2016-01-14,True,LAL,1,09:15,False,3,27,33,228,Missed 3-pointer from 27 ft,GSW leads 5-4
2016-01-14,True,LAL,1,07:42,True,3,25,233,309,Made 3-pointer from 25 ft,GSW now leads 10-8
2016-01-14,True,LAL,1,06:02,True,3,27,283,317,Made 3-pointer from 27 ft,GSW now leads 13-10
