date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-01-14,True,LAL,1,04:54,True,3,26,53,240,Made 3-pointer from 26 ft,GSW now leads 16-10
2016-01-14,True,LAL,1,04:03,False,3,26,432,228,Missed 3-pointer from 26 ft,GSW leads 16-13
2016-01-14,True,LAL,2,04:15,True,3,26,25,209,Made 3-pointer from 26 ft,GSW now leads 42-40
2016-01-14,True,LAL,2,01:10,True,3,26,141,292,Made 3-pointer from 26 ft,GSW now leads 50-47
2016-01-14,True,LAL,2,00:27,False,3,25,43,209,Missed 3-pointer from 25 ft,GSW leads 52-49
2016-01-14,True,LAL,2,00:21,False,3,23,5,97,Missed 3-pointer from 23 ft,GSW leads 52-49
2016-01-14,True,LAL,3,08:19,True,3,24,437,194,Made 3-pointer from 24 ft,GSW now leads 63-57
2016-01-14,True,LAL,3,06:44,False,3,24,424,214,Missed 3-pointer from 24 ft,GSW leads 65-61
2016-01-14,True,LAL,3,05:29,True,3,26,385,273,Made 3-pointer from 26 ft,GSW now leads 68-63
2016-01-14,True,LAL,3,04:22,True,3,24,2,106,Made 3-pointer from 24 ft,GSW now leads 73-66
2016-01-14,True,LAL,3,03:50,False,3,25,409,240,Missed 3-pointer from 25 ft,GSW leads 73-68
2016-01-14,True,LAL,3,00:44,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 84-70
2016-01-14,True,LAL,3,00:30,False,3,30,416,297,Missed 3-pointer from 30 ft,GSW leads 84-70
2016-01-16,False,DET,1,11:43,False,3,26,82,258,Missed 3-pointer from 26 ft,GSW tied 0-0
2016-01-16,False,DET,1,10:16,False,3,26,355,289,Missed 3-pointer from 26 ft,GSW trails 2-5
2016-01-16,False,DET,1,08:30,True,2,15,200,201,Made 2-pointer from 15 ft,GSW now trails 4-9
2016-01-16,False,DET,1,04:49,True,2,1,231,44,Made 2-pointer from 1 ft,GSW now trails 13-21
2016-01-16,False,DET,1,03:44,True,3,29,143,332,Made 3-pointer from 29 ft,GSW now trails 16-21
2016-01-16,False,DET,1,01:45,True,3,26,77,263,Made 3-pointer from 26 ft,GSW now trails 24-25
2016-01-16,False,DET,2,06:38,False,3,27,180,319,Missed 3-pointer from 27 ft,GSW trails 33-44
2016-01-16,False,DET,2,05:30,True,2,16,93,117,Made 2-pointer from 16 ft,GSW now trails 38-47
2016-01-16,False,DET,2,05:00,False,3,27,49,248,Missed 3-pointer from 27 ft,GSW trails 38-49
2016-01-16,False,DET,2,01:58,True,2,0,239,52,Made 2-pointer from 0 ft,GSW now trails 47-56
2016-01-16,False,DET,2,01:33,False,3,27,311,317,Missed 3-pointer from 27 ft,GSW trails 47-56
2016-01-16,False,DET,2,00:46,False,2,6,304,76,Missed 2-pointer from 6 ft,GSW trails 47-60
2016-01-16,False,DET,3,10:55,False,2,15,322,184,Missed 2-pointer from 15 ft,GSW trails 49-68
2016-01-16,False,DET,3,10:31,True,2,0,238,49,Made 2-pointer from 0 ft,GSW now trails 51-68
2016-01-16,False,DET,3,09:49,False,2,18,383,160,Missed 2-pointer from 18 ft,GSW trails 51-68
2016-01-16,False,DET,3,08:21,False,2,6,238,112,Missed 2-pointer from 6 ft,GSW trails 53-70
2016-01-16,False,DET,3,07:05,True,3,25,453,191,Made 3-pointer from 25 ft,GSW now trails 56-70
2016-01-16,False,DET,3,06:17,True,3,26,89,263,Made 3-pointer from 26 ft,GSW now trails 59-71
2016-01-16,False,DET,3,03:57,True,3,26,126,284,Made 3-pointer from 26 ft,GSW now trails 66-78
2016-01-16,False,DET,3,03:18,False,3,25,329,292,Missed 3-pointer from 25 ft,GSW trails 66-78
2016-01-16,False,DET,3,01:30,True,3,26,365,284,Made 3-pointer from 26 ft,GSW now trails 73-83
2016-01-16,False,DET,3,00:32,False,3,24,2,91,Missed 3-pointer from 24 ft,GSW trails 73-85
2016-01-16,False,DET,3,00:02,False,2,7,301,86,Missed 2-pointer from 7 ft,GSW trails 73-85
2016-01-16,False,DET,4,06:31,True,3,26,334,302,Made 3-pointer from 26 ft,GSW now trails 81-101
2016-01-16,False,DET,4,06:01,True,2,15,167,191,Made 2-pointer from 15 ft,GSW now trails 83-103
2016-01-16,False,DET,4,03:15,False,3,25,473,150,Missed 3-pointer from 25 ft,GSW trails 90-107
2016-01-18,False,CLE,1,11:03,True,3,28,115,304,Made 3-pointer from 28 ft,GSW now leads 5-2
2016-01-18,False,CLE,1,09:49,True,2,1,224,49,Made 2-pointer from 1 ft,GSW now leads 12-2
2016-01-18,False,CLE,1,06:46,False,3,24,49,210,Missed 3-pointer from 24 ft,GSW leads 15-7
2016-01-18,False,CLE,1,05:49,True,3,23,450,165,Made 3-pointer from 23 ft,GSW now leads 18-11
2016-01-18,False,CLE,1,01:58,True,2,1,233,40,Made 2-pointer from 1 ft,GSW now leads 28-17
2016-01-18,False,CLE,1,01:18,True,3,27,190,317,Made 3-pointer from 27 ft,GSW now leads 31-19
2016-01-18,False,CLE,1,00:58,True,3,24,453,165,Made 3-pointer from 24 ft,GSW now leads 34-19
2016-01-18,False,CLE,2,05:26,True,2,0,231,52,Made 2-pointer from 0 ft,GSW now leads 54-32
2016-01-18,False,CLE,2,04:52,False,2,4,231,91,Missed 2-pointer from 4 ft,GSW leads 55-32
2016-01-18,False,CLE,2,04:32,True,2,0,242,44,Made 2-pointer from 0 ft,GSW now leads 57-32
2016-01-18,False,CLE,3,10:33,True,3,24,373,253,Made 3-pointer from 24 ft,GSW now leads 79-44
2016-01-18,False,CLE,3,09:42,False,3,25,23,184,Missed 3-pointer from 25 ft,GSW leads 79-44
2016-01-18,False,CLE,3,06:58,False,3,26,25,201,Missed 3-pointer from 26 ft,GSW leads 84-51
2016-01-18,False,CLE,3,05:04,True,3,24,-5,63,Made 3-pointer from 24 ft,GSW now leads 87-52
2016-01-18,False,CLE,3,04:33,False,3,28,108,307,Missed 3-pointer from 28 ft,GSW leads 87-52
2016-01-18,False,CLE,3,04:09,True,2,0,233,52,Made 2-pointer from 0 ft,GSW now leads 89-54
2016-01-18,False,CLE,3,00:42,True,3,25,303,299,Made 3-pointer from 25 ft,GSW now leads 104-64
2016-01-18,False,CLE,3,00:12,False,3,25,331,284,Missed 3-pointer from 25 ft,GSW leads 104-67
2016-01-20,False,CHI,1,10:54,False,3,25,98,260,Missed 3-pointer from 25 ft,GSW trails 0-2
2016-01-20,False,CHI,1,08:42,True,3,24,283,287,Made 3-pointer from 24 ft,GSW now trails 5-6
2016-01-20,False,CHI,1,07:57,False,3,24,332,282,Missed 3-pointer from 24 ft,GSW trails 7-8
2016-01-20,False,CHI,1,06:45,False,2,1,221,52,Missed 2-pointer from 1 ft,GSW leads 11-10
2016-01-20,False,CHI,1,06:12,True,2,0,234,52,Made 2-pointer from 0 ft,GSW now leads 13-12
2016-01-20,False,CHI,1,05:24,True,2,18,141,209,Made 2-pointer from 18 ft,GSW now leads 18-14
2016-01-20,False,CHI,1,01:22,True,2,22,44,161,Made 2-pointer from 22 ft,GSW now leads 29-17
2016-01-20,False,CHI,1,00:44,False,3,25,84,253,Missed 3-pointer from 25 ft,GSW leads 29-17
2016-01-20,False,CHI,2,00:39,False,2,21,349,230,Missed 2-pointer from 21 ft,GSW leads 61-44
2016-01-20,False,CHI,3,09:05,False,2,11,352,88,Missed 2-pointer from 11 ft,GSW leads 65-48
2016-01-20,False,CHI,3,08:04,False,2,2,220,54,Missed 2-pointer from 2 ft,GSW leads 65-52
2016-01-20,False,CHI,3,08:01,True,2,8,154,50,Made 2-pointer from 8 ft,GSW now leads 67-52
2016-01-20,False,CHI,3,06:35,False,3,26,120,282,Missed 3-pointer from 26 ft,GSW leads 67-54
2016-01-20,False,CHI,3,03:57,False,3,24,257,299,Missed 3-pointer from 24 ft,GSW leads 73-59
2016-01-20,False,CHI,3,02:56,True,3,24,377,253,Made 3-pointer from 24 ft,GSW now leads 76-61
2016-01-20,False,CHI,3,00:10,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 87-63
2016-01-20,False,CHI,4,05:54,True,3,25,280,302,Made 3-pointer from 25 ft,GSW now leads 104-82
2016-01-20,False,CHI,4,05:14,False,3,25,413,233,Missed 3-pointer from 25 ft,GSW leads 104-84
2016-01-22,True,IND,1,10:37,True,3,24,354,263,Made 3-pointer from 24 ft,GSW now leads 7-2
2016-01-22,True,IND,1,09:42,False,3,26,377,282,Missed 3-pointer from 26 ft,GSW leads 7-4
2016-01-22,True,IND,1,06:23,True,3,25,224,309,Made 3-pointer from 25 ft,GSW now leads 20-8
2016-01-22,True,IND,1,03:44,False,2,19,89,179,Missed 2-pointer from 19 ft,GSW leads 27-13
2016-01-22,True,IND,1,01:57,False,3,25,337,287,Missed 3-pointer from 25 ft,GSW leads 30-17
2016-01-22,True,IND,2,04:48,False,3,24,367,260,Missed 3-pointer from 24 ft,GSW leads 48-39
2016-01-22,True,IND,2,00:28,True,3,28,339,319,Made 3-pointer from 28 ft,GSW now leads 61-51
2016-01-22,True,IND,3,08:13,False,3,24,324,282,Missed 3-pointer from 24 ft,GSW leads 67-59
2016-01-22,True,IND,3,07:58,True,3,25,345,278,Made 3-pointer from 25 ft,GSW now leads 70-59
2016-01-22,True,IND,3,06:59,False,3,23,468,91,Missed 3-pointer from 23 ft,GSW leads 70-59
2016-01-22,True,IND,3,06:26,True,3,22,12,68,Made 3-pointer from 22 ft,GSW now leads 73-61
2016-01-22,True,IND,3,05:49,False,3,26,322,304,Missed 3-pointer from 26 ft,GSW leads 73-61
2016-01-22,True,IND,3,00:43,False,3,27,87,279,Missed 3-pointer from 27 ft,GSW leads 84-73
2016-01-22,True,IND,4,06:32,True,2,2,260,57,Made 2-pointer from 2 ft,GSW now leads 100-89
2016-01-22,True,IND,4,05:31,True,2,13,241,181,Made 2-pointer from 13 ft,GSW now leads 102-93
2016-01-22,True,IND,4,04:16,True,3,25,354,278,Made 3-pointer from 25 ft,GSW now leads 109-96
2016-01-22,True,IND,4,03:26,True,3,23,7,68,Made 3-pointer from 23 ft,GSW now leads 112-98
2016-01-22,True,IND,4,02:26,True,2,1,241,63,Made 2-pointer from 1 ft,GSW now leads 114-98
2016-01-25,True,SAS,1,11:03,False,3,24,2,81,Missed 3-pointer from 24 ft,GSW tied 2-2
2016-01-25,True,SAS,1,08:51,True,3,27,280,327,Made 3-pointer from 27 ft,GSW now leads 9-4
2016-01-25,True,SAS,1,07:55,True,2,1,240,61,Made 2-pointer from 1 ft,GSW now leads 11-7
2016-01-25,True,SAS,1,07:23,True,3,26,71,255,Made 3-pointer from 26 ft,GSW now leads 14-7
2016-01-25,True,SAS,1,06:22,False,2,2,239,76,Missed 2-pointer from 2 ft,GSW leads 16-12
2016-01-25,True,SAS,1,02:39,False,2,4,257,91,Missed 2-pointer from 4 ft,GSW leads 22-14
2016-01-25,True,SAS,1,01:31,True,3,22,467,83,Made 3-pointer from 22 ft,GSW now leads 25-16
2016-01-25,True,SAS,1,00:04,True,2,2,242,76,Made 2-pointer from 2 ft,GSW now leads 29-23
2016-01-25,True,SAS,2,05:00,True,2,10,215,147,Made 2-pointer from 10 ft,GSW now leads 51-37
2016-01-25,True,SAS,2,02:49,True,2,21,421,160,Made 2-pointer from 21 ft,GSW now leads 57-38
2016-01-25,True,SAS,2,02:17,False,2,2,220,59,Missed 2-pointer from 2 ft,GSW leads 57-40
2016-01-25,True,SAS,3,08:51,True,2,12,242,174,Made 2-pointer from 12 ft,GSW now leads 70-54
2016-01-25,True,SAS,3,08:20,True,3,25,254,307,Made 3-pointer from 25 ft,GSW now leads 73-54
2016-01-25,True,SAS,3,07:55,True,3,27,200,323,Made 3-pointer from 27 ft,GSW now leads 76-56
2016-01-25,True,SAS,3,07:24,False,3,25,329,289,Missed 3-pointer from 25 ft,GSW leads 76-56
2016-01-25,True,SAS,3,06:31,False,2,1,229,66,Missed 2-pointer from 1 ft,GSW leads 79-60
2016-01-25,True,SAS,3,04:42,True,2,3,264,81,Made 2-pointer from 3 ft,GSW now leads 84-62
2016-01-25,True,SAS,3,02:09,False,3,28,116,309,Missed 3-pointer from 28 ft,GSW leads 89-65
2016-01-25,True,SAS,3,01:21,False,2,3,265,81,Missed 2-pointer from 3 ft,GSW leads 89-65
2016-01-25,True,SAS,3,01:14,True,3,23,470,49,Made 3-pointer from 23 ft,GSW now leads 92-65
2016-01-27,True,DAL,1,10:45,False,2,19,341,215,Missed 2-pointer from 19 ft,GSW leads 5-2
2016-01-27,True,DAL,1,10:14,False,3,28,131,317,Missed 3-pointer from 28 ft,GSW leads 6-2
2016-01-27,True,DAL,1,05:54,False,3,23,13,101,Missed 3-pointer from 23 ft,GSW leads 20-6
2016-01-27,True,DAL,1,04:45,False,3,23,7,73,Missed 3-pointer from 23 ft,GSW leads 20-11
2016-01-27,True,DAL,2,05:29,True,2,1,250,66,Made 2-pointer from 1 ft,GSW now leads 42-34
2016-01-27,True,DAL,2,04:16,False,2,17,349,181,Missed 2-pointer from 17 ft,GSW leads 46-39
2016-01-27,True,DAL,2,03:44,False,3,23,3,53,Missed 3-pointer from 23 ft,GSW leads 46-41
2016-01-27,True,DAL,2,00:03,False,2,21,349,230,Missed 2-pointer from 21 ft,GSW leads 56-48
2016-01-27,True,DAL,3,10:02,True,3,25,426,219,Made 3-pointer from 25 ft,GSW now leads 63-53
2016-01-27,True,DAL,3,07:09,True,3,26,262,312,Made 3-pointer from 26 ft,GSW now leads 68-64
2016-01-27,True,DAL,3,06:47,True,3,28,393,292,Made 3-pointer from 28 ft,GSW now leads 71-64
2016-01-30,False,PHI,1,11:35,False,2,10,146,96,Missed 2-pointer from 10 ft,GSW tied 0-0
2016-01-30,False,PHI,1,09:18,False,3,24,472,140,Missed 3-pointer from 24 ft,GSW leads 6-5
2016-01-30,False,PHI,1,08:31,False,3,23,5,64,Missed 3-pointer from 23 ft,GSW trails 6-8
2016-01-30,False,PHI,1,06:08,True,3,24,62,224,Made 3-pointer from 24 ft,GSW now trails 13-17
2016-01-30,False,PHI,1,02:56,True,2,4,282,44,Made 2-pointer from 4 ft,GSW now leads 27-19
2016-01-30,False,PHI,1,01:52,True,3,23,3,81,Made 3-pointer from 23 ft,GSW now leads 32-23
2016-01-30,False,PHI,1,00:26,False,3,25,288,302,Missed 3-pointer from 25 ft,GSW leads 34-28
2016-01-30,False,PHI,2,00:56,True,3,25,156,289,Made 3-pointer from 25 ft,GSW now leads 69-52
2016-01-30,False,PHI,2,00:03,True,2,1,226,39,Made 2-pointer from 1 ft,GSW now leads 73-54
2016-01-30,False,PHI,3,07:22,True,2,2,244,76,Made 2-pointer from 2 ft,GSW now leads 82-58
2016-01-30,False,PHI,3,05:40,False,3,26,250,319,Missed 3-pointer from 26 ft,GSW leads 84-62
2016-01-30,False,PHI,3,04:46,False,3,25,238,309,Missed 3-pointer from 25 ft,GSW leads 84-62
2016-01-30,False,PHI,4,08:07,True,3,25,224,307,Made 3-pointer from 25 ft,GSW now leads 96-83
2016-01-30,False,PHI,4,07:02,False,2,2,221,39,Missed 2-pointer from 2 ft,GSW leads 98-85
2016-01-30,False,PHI,4,07:00,False,2,1,230,55,Missed 2-pointer from 1 ft,GSW leads 98-85
2016-01-30,False,PHI,4,04:25,False,2,6,290,91,Missed 2-pointer from 6 ft,GSW leads 100-90
2016-01-30,False,PHI,4,03:45,True,3,25,167,292,Made 3-pointer from 25 ft,GSW now leads 103-90
2016-01-30,False,PHI,4,03:10,False,3,27,250,328,Missed 3-pointer from 27 ft,GSW leads 103-92
2016-01-30,False,PHI,4,00:47,True,2,0,246,50,Made 2-pointer from 0 ft,GSW now leads 105-99
2016-01-31,False,NYK,1,11:42,False,3,27,359,302,Missed 3-pointer from 27 ft,GSW tied 0-0
2016-01-31,False,NYK,1,10:27,False,3,25,90,250,Missed 3-pointer from 25 ft,GSW tied 0-0
2016-01-31,False,NYK,1,09:48,False,2,18,185,228,Missed 2-pointer from 18 ft,GSW tied 0-0
2016-01-31,False,NYK,1,09:19,True,2,1,242,61,Made 2-pointer from 1 ft,GSW now leads 2-0
2016-01-31,False,NYK,1,06:27,False,3,24,2,101,Missed 3-pointer from 24 ft,GSW leads 7-5
2016-01-31,False,NYK,1,06:23,False,3,23,8,31,Missed 3-pointer from 23 ft,GSW leads 7-5
2016-01-31,False,NYK,1,02:59,True,3,23,134,264,Made 3-pointer from 23 ft,GSW now trails 12-16
2016-01-31,False,NYK,1,00:31,True,3,26,331,297,Made 3-pointer from 26 ft,GSW now trails 18-20
2016-01-31,False,NYK,1,00:02,False,2,5,195,83,Missed 2-pointer from 5 ft,GSW trails 18-20
2016-01-31,False,NYK,3,10:50,False,3,24,107,253,Missed 3-pointer from 24 ft,GSW leads 55-49
2016-01-31,False,NYK,3,10:29,True,2,12,146,132,Made 2-pointer from 12 ft,GSW now leads 57-49
2016-01-31,False,NYK,3,07:36,False,2,2,216,63,Missed 2-pointer from 2 ft,GSW leads 64-53
2016-01-31,False,NYK,3,06:22,False,3,25,349,278,Missed 3-pointer from 25 ft,GSW leads 67-55
2016-01-31,False,NYK,3,05:10,False,2,0,233,50,Missed 2-pointer from 0 ft,GSW leads 69-58
2016-01-31,False,NYK,3,04:18,False,3,24,103,253,Missed 3-pointer from 24 ft,GSW leads 71-58
2016-01-31,False,NYK,4,07:29,True,3,27,72,268,Made 3-pointer from 27 ft,GSW now leads 92-76
2016-01-31,False,NYK,4,05:48,False,3,26,283,307,Missed 3-pointer from 26 ft,GSW leads 97-79
2016-02-03,False,WAS,1,09:08,True,3,26,391,268,Made 3-pointer from 26 ft,GSW now leads 7-5
2016-02-03,False,WAS,1,07:59,True,3,25,21,174,Made 3-pointer from 25 ft,GSW now leads 12-8
2016-02-03,False,WAS,1,07:36,True,3,27,435,248,Made 3-pointer from 27 ft,GSW now leads 15-8
2016-02-03,False,WAS,1,06:28,True,3,25,118,278,Made 3-pointer from 25 ft,GSW now leads 21-8
2016-02-03,False,WAS,1,05:48,True,2,1,249,34,Made 2-pointer from 1 ft,GSW now leads 23-11
2016-02-03,False,WAS,1,05:27,True,3,24,192,289,Made 3-pointer from 24 ft,GSW now leads 26-13
2016-02-03,False,WAS,1,04:58,False,3,23,7,53,Missed 3-pointer from 23 ft,GSW leads 26-13
2016-02-03,False,WAS,1,03:09,True,3,25,92,255,Made 3-pointer from 25 ft,GSW now leads 34-18
2016-02-03,False,WAS,1,02:39,True,3,25,224,302,Made 3-pointer from 25 ft,GSW now leads 37-20
2016-02-03,False,WAS,1,00:03,True,2,20,352,224,Made 2-pointer from 20 ft,GSW now leads 43-28
2016-02-03,False,WAS,2,05:11,True,2,0,233,50,Made 2-pointer from 0 ft,GSW now leads 57-46
2016-02-03,False,WAS,2,04:28,True,2,1,244,34,Made 2-pointer from 1 ft,GSW now leads 59-46
2016-02-03,False,WAS,2,03:15,True,2,0,239,53,Made 2-pointer from 0 ft,GSW now leads 63-50
2016-02-03,False,WAS,2,00:30,True,3,26,391,268,Made 3-pointer from 26 ft,GSW now leads 72-57
2016-02-03,False,WAS,3,09:09,False,3,25,395,250,Missed 3-pointer from 25 ft,GSW leads 79-72
2016-02-03,False,WAS,3,06:33,False,2,2,224,63,Missed 2-pointer from 2 ft,GSW leads 81-79
2016-02-03,False,WAS,3,04:57,True,2,9,254,145,Made 2-pointer from 9 ft,GSW now leads 87-79
2016-02-03,False,WAS,3,04:28,False,2,13,308,171,Missed 2-pointer from 13 ft,GSW leads 87-81
2016-02-03,False,WAS,3,04:07,False,3,25,362,279,Missed 3-pointer from 25 ft,GSW leads 87-83
2016-02-03,False,WAS,3,02:48,True,3,26,31,219,Made 3-pointer from 26 ft,GSW now leads 96-84
2016-02-03,False,WAS,3,02:09,True,3,28,447,253,Made 3-pointer from 28 ft,GSW now leads 100-86
2016-02-03,False,WAS,3,01:39,False,2,0,231,49,Missed 2-pointer from 0 ft,GSW leads 100-88
2016-02-03,False,WAS,3,01:16,False,3,28,362,307,Missed 3-pointer from 28 ft,GSW leads 100-90
2016-02-03,False,WAS,3,01:12,False,2,12,359,76,Missed 2-pointer from 12 ft,GSW leads 100-90
2016-02-03,False,WAS,4,06:22,False,3,26,97,279,Missed 3-pointer from 26 ft,GSW leads 116-106
2016-02-03,False,WAS,4,04:22,True,3,28,28,238,Made 3-pointer from 28 ft,GSW now leads 120-109
2016-02-03,False,WAS,4,02:53,True,2,0,236,52,Made 2-pointer from 0 ft,GSW now leads 125-113
2016-02-03,False,WAS,4,02:35,True,2,2,216,50,Made 2-pointer from 2 ft,GSW now leads 127-115
2016-02-06,True,OKC,1,10:34,False,3,25,54,225,Missed 3-pointer from 25 ft,GSW trails 0-7
2016-02-06,True,OKC,1,08:17,False,2,17,368,165,Missed 2-pointer from 17 ft,GSW trails 8-14
2016-02-06,True,OKC,1,07:05,False,3,31,62,312,Missed 3-pointer from 31 ft,GSW trails 13-16
2016-02-06,True,OKC,1,05:34,True,3,25,272,307,Made 3-pointer from 25 ft,GSW now trails 19-23
2016-02-06,True,OKC,1,03:22,True,2,2,240,71,Made 2-pointer from 2 ft,GSW now trails 26-29
2016-02-06,True,OKC,1,02:31,False,2,2,252,71,Missed 2-pointer from 2 ft,GSW tied 29-29
2016-02-06,True,OKC,1,01:34,False,3,25,314,292,Missed 3-pointer from 25 ft,GSW leads 31-29
2016-02-06,True,OKC,2,02:23,False,3,25,228,307,Missed 3-pointer from 25 ft,GSW leads 65-49
2016-02-06,True,OKC,2,01:02,True,2,21,235,267,Made 2-pointer from 21 ft,GSW now leads 71-55
2016-02-06,True,OKC,2,00:06,True,2,16,98,140,Made 2-pointer from 16 ft,GSW now leads 73-59
2016-02-06,True,OKC,3,10:43,False,2,16,267,215,Missed 2-pointer from 16 ft,GSW leads 73-61
2016-02-06,True,OKC,3,07:59,True,2,1,233,61,Made 2-pointer from 1 ft,GSW now leads 81-65
2016-02-06,True,OKC,3,07:13,False,2,9,177,127,Missed 2-pointer from 9 ft,GSW leads 81-65
2016-02-06,True,OKC,3,06:58,True,2,1,244,66,Made 2-pointer from 1 ft,GSW now leads 83-65
2016-02-06,True,OKC,3,01:34,False,2,1,229,52,Missed 2-pointer from 1 ft,GSW leads 89-75
2016-02-06,True,OKC,3,00:47,True,2,3,236,88,Made 2-pointer from 3 ft,GSW now leads 91-81
2016-02-06,True,OKC,3,00:13,False,3,25,144,282,Missed 3-pointer from 25 ft,GSW leads 91-83
2016-02-06,True,OKC,4,06:40,False,2,1,236,61,Missed 2-pointer from 1 ft,GSW leads 99-92
2016-02-06,True,OKC,4,06:20,False,2,3,215,76,Missed 2-pointer from 3 ft,GSW leads 99-92
2016-02-06,True,OKC,4,04:40,False,3,25,144,287,Missed 3-pointer from 25 ft,GSW leads 103-100
2016-02-06,True,OKC,4,04:10,False,2,8,234,135,Missed 2-pointer from 8 ft,GSW leads 103-102
2016-02-06,True,OKC,4,02:24,True,2,1,254,61,Made 2-pointer from 1 ft,GSW now leads 107-104
2016-02-06,True,OKC,4,01:20,False,3,27,426,253,Missed 3-pointer from 27 ft,GSW leads 110-106
2016-02-06,True,OKC,4,00:54,True,2,2,233,78,Made 2-pointer from 2 ft,GSW now leads 112-106
2016-02-06,True,OKC,4,00:34,True,2,17,373,161,Made 2-pointer from 17 ft,GSW now leads 114-108
2016-02-09,True,HOU,1,10:16,True,3,30,84,309,Made 3-pointer from 30 ft,GSW now leads 7-2
2016-02-09,True,HOU,1,09:59,True,2,2,252,66,Made 2-pointer from 2 ft,GSW now leads 9-2
2016-02-09,True,HOU,1,08:07,True,2,1,242,61,Made 2-pointer from 1 ft,GSW now leads 13-8
2016-02-09,True,HOU,1,03:59,True,3,25,56,224,Made 3-pointer from 25 ft,GSW now leads 24-16
2016-02-09,True,HOU,1,03:33,True,3,25,170,292,Made 3-pointer from 25 ft,GSW now leads 27-18
2016-02-09,True,HOU,1,03:02,True,3,22,12,52,Made 3-pointer from 22 ft,GSW now leads 30-18
2016-02-09,True,HOU,1,01:20,True,3,26,31,220,Made 3-pointer from 26 ft,GSW now leads 38-22
2016-02-09,True,HOU,1,00:03,False,3,29,377,314,Missed 3-pointer from 29 ft,GSW leads 42-27
2016-02-09,True,HOU,2,06:06,False,2,2,252,66,Missed 2-pointer from 2 ft,GSW leads 54-41
2016-02-09,True,HOU,2,02:46,True,3,31,216,361,Made 3-pointer from 31 ft,GSW now leads 65-54
2016-02-09,True,HOU,2,02:11,False,2,5,249,102,Missed 2-pointer from 5 ft,GSW leads 66-57
2016-02-09,True,HOU,2,00:46,True,2,2,220,53,Made 2-pointer from 2 ft,GSW now leads 69-61
2016-02-09,True,HOU,3,11:30,False,3,25,210,304,Missed 3-pointer from 25 ft,GSW leads 69-68
2016-02-09,True,HOU,3,09:54,False,3,24,0,57,Missed 3-pointer from 24 ft,GSW trails 69-74
2016-02-09,True,HOU,3,09:23,True,2,1,240,66,Made 2-pointer from 1 ft,GSW now trails 71-74
2016-02-09,True,HOU,3,08:40,False,3,25,295,302,Missed 3-pointer from 25 ft,GSW trails 71-74
2016-02-09,True,HOU,3,07:58,True,2,2,262,66,Made 2-pointer from 2 ft,GSW now trails 73-74
2016-02-09,True,HOU,3,07:12,False,3,25,431,220,Missed 3-pointer from 25 ft,GSW trails 73-74
2016-02-09,True,HOU,3,02:02,True,3,26,195,312,Made 3-pointer from 26 ft,GSW now tied 90-90
2016-02-09,True,HOU,3,01:29,False,3,26,141,299,Missed 3-pointer from 26 ft,GSW tied 90-90
2016-02-09,True,HOU,4,06:23,False,3,26,450,219,Missed 3-pointer from 26 ft,GSW leads 110-99
2016-02-09,True,HOU,4,04:38,False,2,10,327,117,Missed 2-pointer from 10 ft,GSW leads 112-101
2016-02-09,True,HOU,4,03:30,False,3,26,447,219,Missed 3-pointer from 26 ft,GSW leads 112-103
2016-02-09,True,HOU,4,01:22,False,3,25,250,302,Missed 3-pointer from 25 ft,GSW leads 118-108
2016-02-10,False,PHO,1,11:22,True,2,12,367,49,Made 2-pointer from 12 ft,GSW now leads 4-2
2016-02-10,False,PHO,1,10:16,True,3,23,478,76,Made 3-pointer from 23 ft,GSW now leads 10-7
