date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-02-10,False,PHO,1,06:13,False,3,24,381,255,Missed 3-pointer from 24 ft,GSW leads 17-15
2016-02-10,False,PHO,1,05:47,True,2,7,172,86,Made 2-pointer from 7 ft,GSW now leads 19-17
2016-02-10,False,PHO,1,05:09,True,3,24,2,83,Made 3-pointer from 24 ft,GSW now leads 22-17
2016-02-10,False,PHO,1,04:02,False,3,24,223,292,Missed 3-pointer from 24 ft,GSW tied 22-22
2016-02-10,False,PHO,2,03:29,True,3,28,359,314,Made 3-pointer from 28 ft,GSW now leads 48-35
2016-02-10,False,PHO,2,03:03,True,3,29,414,284,Made 3-pointer from 29 ft,GSW now leads 51-35
2016-02-10,False,PHO,2,02:41,False,3,26,377,282,Missed 3-pointer from 26 ft,GSW leads 51-35
2016-02-10,False,PHO,2,01:42,False,2,4,254,96,Missed 2-pointer from 4 ft,GSW leads 53-37
2016-02-10,False,PHO,3,08:42,False,3,25,240,302,Missed 3-pointer from 25 ft,GSW leads 63-50
2016-02-10,False,PHO,3,08:21,True,3,24,457,155,Made 3-pointer from 24 ft,GSW now leads 66-52
2016-02-10,False,PHO,3,06:38,False,3,25,10,155,Missed 3-pointer from 25 ft,GSW leads 70-54
2016-02-10,False,PHO,3,04:26,True,2,0,240,49,Made 2-pointer from 0 ft,GSW now leads 78-58
2016-02-10,False,PHO,3,02:12,False,2,4,234,99,Missed 2-pointer from 4 ft,GSW leads 81-67
2016-02-10,False,PHO,3,02:08,False,2,2,233,73,Missed 2-pointer from 2 ft,GSW leads 81-67
2016-02-10,False,PHO,3,01:29,True,2,0,246,49,Made 2-pointer from 0 ft,GSW now leads 85-70
2016-02-19,False,POR,1,10:50,True,2,1,259,52,Made 2-pointer from 1 ft,GSW now leads 4-2
2016-02-19,False,POR,1,09:41,True,3,24,144,273,Made 3-pointer from 24 ft,GSW now leads 9-7
2016-02-19,False,POR,1,08:56,False,3,25,151,292,Missed 3-pointer from 25 ft,GSW tied 9-9
2016-02-19,False,POR,1,08:05,True,3,24,130,268,Made 3-pointer from 24 ft,GSW now trails 14-15
2016-02-19,False,POR,1,07:06,False,3,23,5,83,Missed 3-pointer from 23 ft,GSW trails 14-19
2016-02-19,False,POR,1,06:48,True,3,22,13,57,Made 3-pointer from 22 ft,GSW now trails 17-19
2016-02-19,False,POR,1,05:17,True,2,2,213,52,Made 2-pointer from 2 ft,GSW now tied 23-23
2016-02-19,False,POR,1,04:33,False,3,24,179,287,Missed 3-pointer from 24 ft,GSW trails 23-25
2016-02-19,False,POR,1,03:39,False,2,2,265,49,Missed 2-pointer from 2 ft,GSW trails 23-26
2016-02-19,False,POR,1,02:29,False,2,4,250,91,Missed 2-pointer from 4 ft,GSW trails 23-30
2016-02-19,False,POR,1,01:53,True,3,24,85,235,Made 3-pointer from 24 ft,GSW now trails 29-30
2016-02-19,False,POR,1,00:53,False,2,17,350,181,Missed 2-pointer from 17 ft,GSW trails 29-34
2016-02-19,False,POR,1,00:15,False,2,15,239,204,Missed 2-pointer from 15 ft,GSW trails 31-40
2016-02-19,False,POR,2,03:55,False,2,4,249,91,Missed 2-pointer from 4 ft,GSW trails 48-58
2016-02-19,False,POR,2,03:30,True,2,1,257,52,Made 2-pointer from 1 ft,GSW now trails 52-58
2016-02-19,False,POR,2,02:09,True,3,24,393,243,Made 3-pointer from 24 ft,GSW now trails 55-60
2016-02-19,False,POR,2,01:00,True,3,26,375,278,Made 3-pointer from 26 ft,GSW now trails 60-64
2016-02-19,False,POR,3,10:36,False,3,24,435,199,Missed 3-pointer from 24 ft,GSW trails 64-72
2016-02-19,False,POR,3,08:44,True,3,24,113,260,Made 3-pointer from 24 ft,GSW now trails 69-75
2016-02-19,False,POR,3,06:16,True,2,22,265,274,Made 2-pointer from 22 ft,GSW now trails 73-84
2016-02-19,False,POR,3,04:47,False,3,24,309,284,Missed 3-pointer from 24 ft,GSW trails 73-88
2016-02-19,False,POR,3,04:26,True,2,1,223,57,Made 2-pointer from 1 ft,GSW now trails 75-90
2016-02-19,False,POR,3,03:13,False,3,26,44,228,Missed 3-pointer from 26 ft,GSW trails 75-93
2016-02-20,False,LAC,1,09:27,True,3,26,314,302,Made 3-pointer from 26 ft,GSW now leads 10-4
2016-02-20,False,LAC,1,08:34,False,2,2,254,73,Missed 2-pointer from 2 ft,GSW leads 10-6
2016-02-20,False,LAC,1,07:06,True,2,2,260,58,Made 2-pointer from 2 ft,GSW now leads 14-8
2016-02-20,False,LAC,1,06:11,True,2,1,249,66,Made 2-pointer from 1 ft,GSW now leads 19-8
2016-02-20,False,LAC,1,05:26,False,2,2,250,71,Missed 2-pointer from 2 ft,GSW leads 19-10
2016-02-20,False,LAC,2,10:31,False,3,25,303,297,Missed 3-pointer from 25 ft,GSW leads 35-23
2016-02-20,False,LAC,2,09:39,False,2,15,322,184,Missed 2-pointer from 15 ft,GSW leads 35-25
2016-02-20,False,LAC,2,00:43,False,3,27,172,312,Missed 3-pointer from 27 ft,GSW leads 63-51
2016-02-20,False,LAC,3,11:45,False,2,19,41,39,Missed 2-pointer from 19 ft,GSW leads 63-53
2016-02-20,False,LAC,3,07:59,False,2,2,250,68,Missed 2-pointer from 2 ft,GSW leads 70-59
2016-02-20,False,LAC,3,04:49,False,3,25,391,253,Missed 3-pointer from 25 ft,GSW leads 74-67
2016-02-20,False,LAC,3,01:19,True,3,26,120,287,Made 3-pointer from 26 ft,GSW now leads 87-79
2016-02-20,False,LAC,4,02:57,True,3,25,417,238,Made 3-pointer from 25 ft,GSW now leads 113-99
2016-02-20,False,LAC,4,02:33,False,3,26,156,299,Missed 3-pointer from 26 ft,GSW leads 113-99
2016-02-20,False,LAC,4,01:54,False,3,26,210,309,Missed 3-pointer from 26 ft,GSW leads 115-99
2016-02-22,False,ATL,1,10:22,True,3,24,38,194,Made 3-pointer from 24 ft,GSW now leads 3-2
2016-02-22,False,ATL,1,10:06,False,3,25,92,258,Missed 3-pointer from 25 ft,GSW leads 3-2
2016-02-22,False,ATL,1,06:40,True,3,24,278,292,Made 3-pointer from 24 ft,GSW now leads 17-9
2016-02-22,False,ATL,1,04:01,True,2,4,229,91,Made 2-pointer from 4 ft,GSW now leads 23-13
2016-02-22,False,ATL,1,00:34,True,2,1,249,44,Made 2-pointer from 1 ft,GSW now leads 27-15
2016-02-22,False,ATL,2,02:16,True,3,24,468,135,Made 3-pointer from 24 ft,GSW now leads 48-37
2016-02-22,False,ATL,2,02:00,True,3,24,313,279,Made 3-pointer from 24 ft,GSW now leads 51-37
2016-02-22,False,ATL,2,00:28,False,2,2,249,71,Missed 2-pointer from 2 ft,GSW leads 56-39
2016-02-22,False,ATL,2,00:01,True,2,21,442,122,Made 2-pointer from 21 ft,GSW now leads 58-39
2016-02-22,False,ATL,3,08:52,False,3,25,80,243,Missed 3-pointer from 25 ft,GSW leads 63-45
2016-02-22,False,ATL,3,08:18,True,2,1,250,49,Made 2-pointer from 1 ft,GSW now leads 65-45
2016-02-22,False,ATL,3,07:23,False,3,24,360,263,Missed 3-pointer from 24 ft,GSW leads 67-47
2016-02-22,False,ATL,3,06:56,True,2,0,242,49,Made 2-pointer from 0 ft,GSW now leads 70-47
2016-02-22,False,ATL,3,04:46,False,3,24,100,255,Missed 3-pointer from 24 ft,GSW leads 70-57
2016-02-22,False,ATL,3,04:02,True,2,10,143,91,Made 2-pointer from 10 ft,GSW now leads 72-60
2016-02-22,False,ATL,3,01:46,True,2,0,234,57,Made 2-pointer from 0 ft,GSW now leads 76-70
2016-02-22,False,ATL,3,01:20,False,2,21,447,91,Missed 2-pointer from 21 ft,GSW leads 76-72
2016-02-22,False,ATL,4,04:43,True,3,23,5,81,Made 3-pointer from 23 ft,GSW now leads 91-84
2016-02-22,False,ATL,4,03:34,False,3,25,381,263,Missed 3-pointer from 25 ft,GSW leads 91-84
2016-02-22,False,ATL,4,03:19,True,2,0,241,51,Made 2-pointer from 0 ft,GSW now leads 93-84
2016-02-22,False,ATL,4,02:36,True,2,1,254,52,Made 2-pointer from 1 ft,GSW now leads 95-84
2016-02-22,False,ATL,4,01:04,False,3,26,268,317,Missed 3-pointer from 26 ft,GSW leads 98-87
2016-02-24,False,MIA,1,10:41,True,3,26,35,224,Made 3-pointer from 26 ft,GSW now leads 3-2
2016-02-24,False,MIA,1,09:39,False,3,24,95,253,Missed 3-pointer from 24 ft,GSW trails 3-6
2016-02-24,False,MIA,1,08:38,True,2,1,226,52,Made 2-pointer from 1 ft,GSW now trails 5-6
2016-02-24,False,MIA,1,07:38,True,2,2,221,61,Made 2-pointer from 2 ft,GSW now trails 7-9
2016-02-24,False,MIA,1,06:31,False,2,2,260,66,Missed 2-pointer from 2 ft,GSW trails 7-11
2016-02-24,False,MIA,1,06:18,False,2,2,213,52,Missed 2-pointer from 2 ft,GSW trails 7-11
2016-02-24,False,MIA,1,05:13,False,3,23,5,88,Missed 3-pointer from 23 ft,GSW trails 11-15
2016-02-24,False,MIA,1,03:09,True,2,14,288,189,Made 2-pointer from 14 ft,GSW now trails 16-20
2016-02-24,False,MIA,1,01:24,False,2,21,200,263,Missed 2-pointer from 21 ft,GSW trails 16-26
2016-02-24,False,MIA,1,00:23,True,2,21,290,263,Made 2-pointer from 21 ft,GSW now trails 18-28
2016-02-24,False,MIA,2,04:52,False,3,25,367,268,Missed 3-pointer from 25 ft,GSW trails 35-45
2016-02-24,False,MIA,2,01:04,True,2,1,236,61,Made 2-pointer from 1 ft,GSW now trails 46-53
2016-02-24,False,MIA,3,11:08,True,3,25,406,250,Made 3-pointer from 25 ft,GSW now leads 57-55
2016-02-24,False,MIA,3,08:27,True,2,7,242,125,Made 2-pointer from 7 ft,GSW now leads 61-59
2016-02-24,False,MIA,3,07:56,True,2,16,324,189,Made 2-pointer from 16 ft,GSW now leads 63-59
2016-02-24,False,MIA,3,06:47,False,2,2,262,58,Missed 2-pointer from 2 ft,GSW leads 65-62
2016-02-24,False,MIA,3,04:46,False,2,21,31,111,Missed 2-pointer from 21 ft,GSW tied 66-66
2016-02-24,False,MIA,3,04:15,True,2,13,182,174,Made 2-pointer from 13 ft,GSW now trails 68-69
2016-02-24,False,MIA,3,03:50,False,2,16,314,194,Missed 2-pointer from 16 ft,GSW trails 68-71
2016-02-24,False,MIA,3,02:58,False,3,24,33,189,Missed 3-pointer from 24 ft,GSW trails 70-73
2016-02-24,False,MIA,3,01:52,False,2,2,216,66,Missed 2-pointer from 2 ft,GSW trails 75-76
2016-02-24,False,MIA,3,01:12,True,3,24,426,209,Made 3-pointer from 24 ft,GSW now leads 80-78
2016-02-24,False,MIA,3,00:34,False,3,24,90,248,Missed 3-pointer from 24 ft,GSW tied 80-80
2016-02-24,False,MIA,3,00:08,False,2,2,255,68,Missed 2-pointer from 2 ft,GSW trails 80-83
2016-02-24,False,MIA,4,04:59,False,3,24,406,235,Missed 3-pointer from 24 ft,GSW trails 97-98
2016-02-24,False,MIA,4,01:29,False,2,13,254,186,Missed 2-pointer from 13 ft,GSW trails 104-106
2016-02-24,False,MIA,4,01:06,True,3,26,249,317,Made 3-pointer from 26 ft,GSW now leads 107-106
2016-02-24,False,MIA,4,00:39,True,3,26,252,312,Made 3-pointer from 26 ft,GSW now leads 110-108
2016-02-25,False,ORL,1,11:22,True,2,0,244,44,Made 2-pointer from 0 ft,GSW now leads 3-0
2016-02-25,False,ORL,1,10:49,True,2,1,228,39,Made 2-pointer from 1 ft,GSW now leads 5-3
2016-02-25,False,ORL,1,08:10,False,3,26,368,287,Missed 3-pointer from 26 ft,GSW trails 8-11
2016-02-25,False,ORL,1,05:45,True,3,25,36,204,Made 3-pointer from 25 ft,GSW now tied 17-17
2016-02-25,False,ORL,1,04:27,True,3,25,220,304,Made 3-pointer from 25 ft,GSW now trails 20-23
2016-02-25,False,ORL,1,02:15,False,3,25,334,287,Missed 3-pointer from 25 ft,GSW trails 24-26
2016-02-25,False,ORL,1,01:24,True,2,17,64,76,Made 2-pointer from 17 ft,GSW now trails 28-30
2016-02-25,False,ORL,1,00:01,True,2,2,262,57,Made 2-pointer from 2 ft,GSW now leads 32-30
2016-02-25,False,ORL,2,04:21,True,3,24,293,287,Made 3-pointer from 24 ft,GSW now leads 50-47
2016-02-25,False,ORL,2,01:54,True,2,21,381,214,Made 2-pointer from 21 ft,GSW now trails 55-59
2016-02-25,False,ORL,2,01:20,True,2,2,264,61,Made 2-pointer from 2 ft,GSW now trails 57-61
2016-02-25,False,ORL,2,00:58,False,3,26,318,307,Missed 3-pointer from 26 ft,GSW trails 57-61
2016-02-25,False,ORL,3,11:30,False,2,2,215,44,Missed 2-pointer from 2 ft,GSW trails 59-65
2016-02-25,False,ORL,3,10:35,True,2,20,278,248,Made 2-pointer from 20 ft,GSW now trails 63-65
2016-02-25,False,ORL,3,09:40,True,3,25,390,258,Made 3-pointer from 25 ft,GSW now leads 68-67
2016-02-25,False,ORL,3,07:39,False,2,19,152,222,Missed 2-pointer from 19 ft,GSW trails 73-74
2016-02-25,False,ORL,3,06:51,True,3,24,449,171,Made 3-pointer from 24 ft,GSW now leads 78-77
2016-02-25,False,ORL,3,06:09,True,2,2,220,61,Made 2-pointer from 2 ft,GSW now leads 80-78
2016-02-25,False,ORL,3,04:10,True,3,25,151,289,Made 3-pointer from 25 ft,GSW now leads 83-80
2016-02-25,False,ORL,3,02:52,False,3,24,414,227,Missed 3-pointer from 24 ft,GSW leads 85-82
2016-02-25,False,ORL,3,02:17,True,3,24,85,245,Made 3-pointer from 24 ft,GSW now leads 88-84
2016-02-25,False,ORL,3,01:58,True,3,26,395,260,Made 3-pointer from 26 ft,GSW now leads 91-84
2016-02-25,False,ORL,3,00:19,True,2,1,252,61,Made 2-pointer from 1 ft,GSW now leads 96-89
2016-02-25,False,ORL,4,03:24,True,3,27,313,314,Made 3-pointer from 27 ft,GSW now leads 123-107
2016-02-25,False,ORL,4,02:55,False,3,25,85,258,Missed 3-pointer from 25 ft,GSW leads 123-110
2016-02-25,False,ORL,4,02:26,True,2,1,255,49,Made 2-pointer from 1 ft,GSW now leads 125-110
2016-02-27,False,OKC,1,09:52,True,3,23,149,271,Made 3-pointer from 23 ft,GSW now trails 5-8
2016-02-27,False,OKC,1,03:03,False,3,28,126,307,Missed 3-pointer from 28 ft,GSW trails 14-26
2016-02-27,False,OKC,2,05:45,True,3,24,273,292,Made 3-pointer from 24 ft,GSW now trails 33-40
2016-02-27,False,OKC,2,04:44,True,3,23,470,53,Made 3-pointer from 23 ft,GSW now trails 38-42
2016-02-27,False,OKC,2,04:25,True,3,27,67,264,Made 3-pointer from 27 ft,GSW now trails 41-42
2016-02-27,False,OKC,2,03:42,False,2,23,318,268,Missed 2-pointer from 23 ft,GSW trails 41-45
2016-02-27,False,OKC,2,01:25,False,2,22,413,199,Missed 2-pointer from 22 ft,GSW trails 44-53
2016-02-27,False,OKC,2,00:50,True,2,1,223,52,Made 2-pointer from 1 ft,GSW now trails 46-55
2016-02-27,False,OKC,2,00:30,False,2,15,121,155,Missed 2-pointer from 15 ft,GSW trails 46-57
2016-02-27,False,OKC,3,04:04,True,3,27,383,284,Made 3-pointer from 27 ft,GSW now trails 68-71
2016-02-27,False,OKC,3,02:41,True,3,24,424,214,Made 3-pointer from 24 ft,GSW now trails 73-75
2016-02-27,False,OKC,3,01:49,False,3,26,192,312,Missed 3-pointer from 26 ft,GSW trails 75-77
2016-02-27,False,OKC,3,01:22,True,3,23,174,279,Made 3-pointer from 23 ft,GSW now leads 78-77
2016-02-27,False,OKC,3,01:00,False,3,24,161,284,Missed 3-pointer from 24 ft,GSW leads 78-77
2016-02-27,False,OKC,3,00:03,False,2,19,423,106,Missed 2-pointer from 19 ft,GSW trails 78-83
2016-02-27,False,OKC,4,11:03,False,2,2,211,57,Missed 2-pointer from 2 ft,GSW trails 78-84
2016-02-27,False,OKC,4,03:37,True,2,1,250,53,Made 2-pointer from 1 ft,GSW now trails 89-96
2016-02-27,False,OKC,4,02:53,True,3,26,318,299,Made 3-pointer from 26 ft,GSW now trails 92-96
2016-02-27,False,OKC,4,01:37,True,3,26,300,307,Made 3-pointer from 26 ft,GSW now trails 96-98
2016-02-27,False,OKC,1,03:53,True,3,25,231,304,Made 3-pointer from 25 ft,GSW now trails 107-108
2016-02-27,False,OKC,1,02:29,True,3,25,357,273,Made 3-pointer from 25 ft,GSW now tied 110-110
2016-02-27,False,OKC,1,01:58,False,3,24,398,235,Missed 3-pointer from 24 ft,GSW trails 110-112
2016-02-27,False,OKC,1,01:34,False,2,17,372,170,Missed 2-pointer from 17 ft,GSW trails 110-114
2016-02-27,False,OKC,1,00:01,True,3,32,98,341,Made 3-pointer from 32 ft,GSW now leads 121-118
2016-03-03,True,OKC,1,11:16,False,3,25,426,225,Missed 3-pointer from 25 ft,GSW trails 0-2
2016-03-03,True,OKC,1,10:30,False,3,26,188,312,Missed 3-pointer from 26 ft,GSW leads 3-2
2016-03-03,True,OKC,1,08:43,True,2,2,231,76,Made 2-pointer from 2 ft,GSW now tied 5-5
2016-03-03,True,OKC,1,08:14,False,2,2,220,69,Missed 2-pointer from 2 ft,GSW tied 5-5
2016-03-03,True,OKC,1,05:24,True,2,2,259,58,Made 2-pointer from 2 ft,GSW now tied 14-14
2016-03-03,True,OKC,1,04:02,True,3,25,31,201,Made 3-pointer from 25 ft,GSW now leads 19-16
2016-03-03,True,OKC,1,03:33,True,3,26,33,214,Made 3-pointer from 26 ft,GSW now leads 22-19
2016-03-03,True,OKC,1,02:42,False,3,28,141,317,Missed 3-pointer from 28 ft,GSW leads 22-21
2016-03-03,True,OKC,2,04:01,True,2,1,255,61,Made 2-pointer from 1 ft,GSW now leads 52-48
2016-03-03,True,OKC,2,03:02,False,3,25,18,170,Missed 3-pointer from 25 ft,GSW tied 52-52
2016-03-03,True,OKC,2,01:20,True,2,2,260,61,Made 2-pointer from 2 ft,GSW now tied 58-58
2016-03-03,True,OKC,2,00:41,True,3,32,62,322,Made 3-pointer from 32 ft,GSW now leads 61-60
2016-03-03,True,OKC,2,00:17,True,2,10,332,91,Made 2-pointer from 10 ft,GSW now leads 63-61
2016-03-03,True,OKC,3,09:38,False,2,1,238,66,Missed 2-pointer from 1 ft,GSW trails 63-65
2016-03-03,True,OKC,3,09:18,False,3,28,388,292,Missed 3-pointer from 28 ft,GSW trails 63-67
2016-03-03,True,OKC,3,07:54,False,3,24,450,184,Missed 3-pointer from 24 ft,GSW trails 65-68
2016-03-03,True,OKC,3,04:30,False,3,26,409,258,Missed 3-pointer from 26 ft,GSW trails 71-80
2016-03-03,True,OKC,3,02:04,False,3,29,80,302,Missed 3-pointer from 29 ft,GSW trails 77-81
2016-03-03,True,OKC,3,00:50,True,2,1,224,58,Made 2-pointer from 1 ft,GSW now trails 82-83
2016-03-03,True,OKC,3,00:08,False,3,31,368,337,Missed 3-pointer from 31 ft,GSW trails 82-83
2016-03-03,True,OKC,3,00:03,False,2,10,338,84,Missed 2-pointer from 10 ft,GSW trails 82-83
2016-03-03,True,OKC,4,05:07,False,3,23,472,111,Missed 3-pointer from 23 ft,GSW leads 101-97
2016-03-03,True,OKC,4,04:16,True,2,2,257,66,Made 2-pointer from 2 ft,GSW now leads 105-97
2016-03-03,True,OKC,4,02:16,True,3,26,285,307,Made 3-pointer from 26 ft,GSW now leads 114-100
2016-03-03,True,OKC,4,00:45,True,3,26,427,243,Made 3-pointer from 26 ft,GSW now leads 119-104
2016-03-06,False,LAL,1,10:34,True,3,26,82,258,Made 3-pointer from 26 ft,GSW now leads 3-0
2016-03-06,False,LAL,1,10:00,False,3,25,93,263,Missed 3-pointer from 25 ft,GSW leads 3-2
2016-03-06,False,LAL,1,08:47,True,2,0,241,57,Made 2-pointer from 0 ft,GSW now leads 7-4
2016-03-06,False,LAL,1,07:05,False,3,26,498,35,Missed 3-pointer from 26 ft,GSW tied 8-8
2016-03-06,False,LAL,1,05:03,True,2,2,220,52,Made 2-pointer from 2 ft,GSW now leads 12-10
2016-03-06,False,LAL,1,04:08,False,2,3,270,61,Missed 2-pointer from 3 ft,GSW leads 14-13
2016-03-06,False,LAL,1,03:38,True,2,0,241,57,Made 2-pointer from 0 ft,GSW now leads 18-13
2016-03-06,False,LAL,1,02:58,False,3,24,229,294,Missed 3-pointer from 24 ft,GSW leads 18-16
2016-03-06,False,LAL,1,00:46,False,2,4,282,57,Missed 2-pointer from 4 ft,GSW trails 19-22
2016-03-06,False,LAL,2,05:11,False,2,15,399,52,Missed 2-pointer from 15 ft,GSW trails 38-45
2016-03-06,False,LAL,3,10:39,False,3,26,98,268,Missed 3-pointer from 26 ft,GSW trails 49-63
2016-03-06,False,LAL,3,10:10,True,2,1,234,66,Made 2-pointer from 1 ft,GSW now trails 51-63
2016-03-06,False,LAL,3,08:41,False,2,1,250,61,Missed 2-pointer from 1 ft,GSW trails 51-65
2016-03-06,False,LAL,3,03:51,False,3,24,172,287,Missed 3-pointer from 24 ft,GSW trails 62-75
2016-03-06,False,LAL,3,02:46,False,3,27,240,323,Missed 3-pointer from 27 ft,GSW trails 64-75
2016-03-06,False,LAL,3,02:18,False,2,2,260,71,Missed 2-pointer from 2 ft,GSW trails 64-75
2016-03-06,False,LAL,3,00:02,False,3,28,396,284,Missed 3-pointer from 28 ft,GSW trails 71-84
2016-03-06,False,LAL,4,09:00,False,3,24,85,238,Missed 3-pointer from 24 ft,GSW trails 75-91
2016-03-06,False,LAL,4,08:15,True,2,0,244,44,Made 2-pointer from 0 ft,GSW now trails 79-93
2016-03-06,False,LAL,4,06:32,False,3,24,244,299,Missed 3-pointer from 24 ft,GSW trails 81-97
2016-03-07,True,ORL,1,10:21,False,2,2,241,76,Missed 2-pointer from 2 ft,GSW trails 1-2
2016-03-07,True,ORL,1,09:54,True,3,27,33,228,Made 3-pointer from 27 ft,GSW now tied 4-4
2016-03-07,True,ORL,1,09:33,True,2,1,249,63,Made 2-pointer from 1 ft,GSW now leads 6-4
2016-03-07,True,ORL,1,08:40,True,3,25,388,258,Made 3-pointer from 25 ft,GSW now leads 9-8
2016-03-07,True,ORL,1,06:50,False,3,23,8,76,Missed 3-pointer from 23 ft,GSW leads 11-10
2016-03-07,True,ORL,1,03:38,True,3,26,223,312,Made 3-pointer from 26 ft,GSW now leads 24-12
2016-03-07,True,ORL,1,02:39,False,2,20,445,44,Missed 2-pointer from 20 ft,GSW leads 24-14
2016-03-07,True,ORL,2,01:13,True,3,25,93,253,Made 3-pointer from 25 ft,GSW now leads 55-44
2016-03-07,True,ORL,2,00:51,True,2,6,236,111,Made 2-pointer from 6 ft,GSW now leads 57-46
2016-03-07,True,ORL,2,00:01,False,3,35,246,400,Missed 3-pointer from 35 ft,GSW leads 59-46
2016-03-07,True,ORL,3,09:25,True,3,24,143,278,Made 3-pointer from 24 ft,GSW now leads 67-48
2016-03-07,True,ORL,3,07:29,True,2,1,240,66,Made 2-pointer from 1 ft,GSW now leads 72-53
2016-03-07,True,ORL,3,03:59,True,2,2,262,57,Made 2-pointer from 2 ft,GSW now leads 81-71
2016-03-07,True,ORL,3,03:31,False,3,26,341,299,Missed 3-pointer from 26 ft,GSW leads 81-73
2016-03-07,True,ORL,3,01:52,True,3,27,111,294,Made 3-pointer from 27 ft,GSW now leads 89-73
2016-03-07,True,ORL,3,00:26,False,3,24,457,174,Missed 3-pointer from 24 ft,GSW leads 94-77
2016-03-07,True,ORL,4,05:32,True,2,6,240,115,Made 2-pointer from 6 ft,GSW now leads 104-96
2016-03-07,True,ORL,4,04:37,True,2,1,240,61,Made 2-pointer from 1 ft,GSW now leads 106-98
2016-03-07,True,ORL,4,03:58,True,3,28,87,287,Made 3-pointer from 28 ft,GSW now leads 109-100
2016-03-07,True,ORL,4,03:05,False,3,25,241,307,Missed 3-pointer from 25 ft,GSW leads 111-102
2016-03-07,True,ORL,4,02:52,False,2,3,208,61,Missed 2-pointer from 3 ft,GSW leads 111-102
2016-03-07,True,ORL,4,01:26,False,2,3,270,61,Missed 2-pointer from 3 ft,GSW leads 111-107
2016-03-07,True,ORL,4,00:44,True,2,1,234,61,Made 2-pointer from 1 ft,GSW now leads 116-109
2016-03-09,True,UTA,1,09:47,False,3,25,455,196,Missed 3-pointer from 25 ft,GSW trails 2-4
2016-03-09,True,UTA,1,07:24,False,3,25,123,274,Missed 3-pointer from 25 ft,GSW leads 9-8
2016-03-09,True,UTA,1,04:58,False,2,2,228,76,Missed 2-pointer from 2 ft,GSW leads 15-12
2016-03-09,True,UTA,1,04:29,False,3,26,125,289,Missed 3-pointer from 26 ft,GSW leads 15-12
2016-03-09,True,UTA,1,03:07,False,3,22,13,57,Missed 3-pointer from 22 ft,GSW leads 19-14
2016-03-09,True,UTA,2,03:12,True,3,25,413,233,Made 3-pointer from 25 ft,GSW now leads 39-32
2016-03-09,True,UTA,2,00:58,True,3,25,439,214,Made 3-pointer from 25 ft,GSW now leads 46-41
2016-03-09,True,UTA,3,09:32,False,3,28,352,307,Missed 3-pointer from 28 ft,GSW leads 56-46
2016-03-09,True,UTA,3,01:46,False,2,1,228,58,Missed 2-pointer from 1 ft,GSW leads 70-59
2016-03-09,True,UTA,4,05:51,True,2,2,220,71,Made 2-pointer from 2 ft,GSW now leads 101-81
2016-03-09,True,UTA,4,04:09,False,3,27,30,233,Missed 3-pointer from 27 ft,GSW leads 106-84
2016-03-11,True,POR,1,09:27,False,2,0,241,57,Missed 2-pointer from 0 ft,GSW leads 6-0
2016-03-11,True,POR,1,08:11,False,2,0,231,52,Missed 2-pointer from 0 ft,GSW leads 10-2
2016-03-11,True,POR,1,07:15,False,3,26,188,307,Missed 3-pointer from 26 ft,GSW leads 10-8
2016-03-11,True,POR,1,04:55,True,3,26,26,209,Made 3-pointer from 26 ft,GSW now leads 21-11
2016-03-11,True,POR,1,04:28,True,3,23,10,52,Made 3-pointer from 23 ft,GSW now leads 24-13
2016-03-11,True,POR,1,04:09,True,3,25,36,210,Made 3-pointer from 25 ft,GSW now leads 27-13
2016-03-11,True,POR,1,03:02,True,3,25,172,299,Made 3-pointer from 25 ft,GSW now leads 32-17
